35807148
29232545
18068415
37741483
39488246
409405
29231851
15414754
24390680
1350385
27338836
31545597
28308494
16723137
44148704
23470122
8806221
53644646
19928909
33105862
27111749
77451507
41510403
35285306
31577711
13481752
25505149
36508616
28538688
24092037
43339080
19401551
60708045
41035449
18611995
42392772
37753791
18138705
25165175
42763042
43256857
34976879
67016900
28349644
51548629
29219144
30447908
50189302
31513532
26609852
23863253
19899031
39534700
39476890
39222216
32131490
42847684
43208313
37140977
37684434
27637181
46603834
41488762
39280341
27880348
20256290
29830876
65291823
774990
28565318
54365037
15326149
67162443
40167434
21983897
43001537
35075445
30179770
74889711
42871782
29690610
73756584
32164903
36621543
36785025
62580435
21090314
30108525
60191872
41759915
39144813
20865272
77521
23983339
35294456
41449839
23133485
7955306
1874914
65010959
33338722
15548215
34815360
5858244
46521427
38164741
40792446
26614829
47776175
25201845
38176016
24778001
28139331
1407290
18921170
30892704
26833713
29874238
68519692
33118494
16297716
65653033
3807937
29534144
21237984
6660997
30891977
30783475
15106510
1331201
49609643
33708813
28075993
17964514
19274133
42689002
29038248
35540639
38584026
30431255
51068271
10667395
25749497
19716522
41450004
68782962
25153764
52599708
15413538
45131071
35479934
74653596
4166090
34994684
26170853
1444878
31470957
29544358
38871455
17098623
40218493
40254716
31727306
34529402
32676064
37247645
41774259
12539003
46105176
27260779
25539323
37239975
29411855
23352656
44497796
36586077
31920990
53261322
29326356
30243679
17915232
9945165
14501880
33445697
453748
71757268
32657308
14114
33134232
3824963
34856994
78068288
29233217
60777940
29919860
44589158
46688098
25336774
48933435
57851085
33761036
44257435
42743690
42951124
20249656
35807044
33609361
46661504
46406638
28846625
193175
9841588
37677547
35748704
51059866
40456408
46570421
53616464
24009134
54288674
44881947
34298047
23141788
52506736
9144413
26222098
37631861
41956745
31485192
11265012
28446706
11843857
23485910
6732888
45313145
33257036
13133263
1923303
77177875
26816242
39523758
34569738
22660156
33301261
1792796
23062430
47487570
12637219
29018212
4836575
31636785
55264762
25591655
54896871
27932995
41135102
24789019
42134719
50554618
21118635
28362355
35783148
46066853
27703044
65824359
32494444
35232329
41773522
44572
20682901
43060231
30832212
41485889
41565074
45770903
54463103
53520258
24654384
51024179
36792820
43195721
25001547
36868476
42055093
4790920
33118207
35807216
32573577
1143286
28890647
9421441
56171841
29188817
41771733
63655596
27060808
55603543
36959483
36692222
8722610
32149661
49056314
36524488
34677924
49679986
25171514
30860272
56720017
27924925
38000303
38285632
74239057
36014393
30126658
30371336
26217154
44504702
59227775
27864335
76454566
11445015
13627716
41592200
35806476
23553134
55363991
7736865
35323770
27194590
39476435
13005742
26759523
69487436
34720061
32646740
20156553
9525
45023794
27842893
36086936
42645487
26453677
37008294
273795
23486067
31976441
41811107
24486838
55378503
268395
26813657
45378327
30936477
47828212
37467838
33006648
48105155
33504814
984019
61859598
37207068
32708863
141182
31657233
777107
40586683
40721122
36443332
30187757
32422548
39098868
35238813
26869579
44687571
47610600
69580110
37739473
40316705
65960786
68171701
39756152
34458868
35483845
71474813
30325330
49730861
52095990
29508356
35370899
30408995
18973093
21328258
57453591
36618389
24426108
29369218
42296923
23572349
37140953
38465826
32017129
50106785
30472327
38884730
49681355
26568852
42025607
39043096
40726973
24230705
44241745
38464431
47472023
43842216
16626876
46400154
835322
40771265
33050910
41599966
137114
45209404
43214886
60203425
3980263
304571
33272406
26013405
47620265
43542609
33022996
33335832
27460671
36287494
55464861
26406986
26675756
58798248
36168102
11702724
23688663
60959928
23213239
28215205
11441107
36621560
27045802
41109472
5608057
32888150
58902312
63303373
34433605
47484970
35807199
46523975
29667762
27041765
18876721
54391852
17223609
5425797
45613675
59298212
32286993
53555131
25094499
35987783
65647630
27979818
43335937
14087493
52717330
44674375
42954445
13643401
34786769
74595166
34875089
26514504
24417215
37086289
43387535
84875903
24199118
28650284
2707473
4806561
36167973
38976531
36959959
19068382
34500376
33353770
34611196
5452001
37374984
54683761
49411980
39281167
50291394
23564175
67888368
39099241
22959454
42216800
23741502
51679176
41538339
16454699
52255475
35807284
47551578
51006825
6989933
40897649
18557682
46953186
49438563
70199125
45844365
34361759
59508827
67979564
13842325
60101879
41331440
34152189
65654390
30179748
66110328
9494745
30510634
10042064
64607113
16478476
44729829
19745275
47610608
35486626
43933222
29868090
37537193
23125104
30086880
28319192
69223147
31250529
32657331
23385099
29773986
46966914
28651248
10397973
62205680
35762179
46257871
36440741
57371272
36859750
31067605
52657327
34385371
23308388
31114088
54842529
47982547
10175642
37455681
31287703
9704545
39439736
23530818
55910490
39444069
6507719
29557894
25682096
51211972
28956110
26567649
43462544
50624911
61896493
38220878
36635754
36959798
51949926
35930308
65649300
624
52512466
72043081
53852331
41331435
57602805
58526040
166150
51034455
32645804
32358583
61038174
15919202
30672910
24552111
23098699
25873533
31243084
4093705
41944327
56577919
57445402
41108497
24489432
38128215
4503260
27726363
36268563
37140910
43696984
30145618
36683153
45012348
30638367
10756348
55623462
42320333
24682007
3765873
60394803
18835152
69273673
19391365
28592774
45661658
35252281
26953
28191256
38679323
24984131
46795804
31032454
29310762
4225910
39498333
33848891
41658003
63453761
24698811
49793489
33812822
348427
40709983
28570279
39659281
1005596
39031611
28759183
33152388
11992392
38700435
26276399
24421364
41311653
709882
11571896
58010960
28866484
43658512
53130411
36717806
64299218
29358490
44902201
9004128
28625005
37641202
31600594
34435097
13466309
22746750
38772029
46789042
57338919
28871588
24551913
20978469
29396733
25433913
46439825
24532152
33098150
31071893
3252
11047300
154239
52356783
35806378
39441344
21385091
47710541
46595533
41650896
29970330
40931437
26638488
33291029
56492642
52581249
34089509
42903168
19232159
42811897
40894239
35171857
6588892
23398121
39391003
22985593
35807213
19232197
42365455
49078753
42833189
28129783
28322985
3166004
51411098
24518587
30130071
41331414
35632908
46411836
27900081
45179125
28669675
68573479
30004654
64192852
31162722
77310972
39703413
64024277
50092472
31765741
69671264
34956235
43637885
40356311
34300760
39546882
8163141
44089745
40496480
31942200
68185109
49658306
56277850
24823541
52905059
42552001
28757270
26717401
28881350
35570516
64980863
4569
30171407
30262188
32916522
47610601
27537312
43833294
21196992
42195782
29072263
2096952
29833734
57619162
31786047
46946905
47029734
35473961
15502770
41792315
34904674
20629724
33880573
23133014
57494037
57921189
26610299
27016778
4192783
41987322
71595791
28043004
17679428
9896630
16202769
1622
39966877
86284414
39748345
26741528
25276999
27406617
33390434
39733006
31348881
15721446
16824047
31541648
29565092
30920694
10362317
45418853
50939110
26144226
49290489
40913590
47642361
37383148
29440084
38000361
34012219
30751873
24261502
30737619
37004426
41
44412943
39994362
40679923
82640493
34598021
47209885
29663700
48559922
34500448
15011802
32345874
40485321
45810859
4097
35486596
17177040
35157161
6009758
40205488
2485707
36721711
37755124
44643638
34187905
49580563
69547083
31820675
59620308
23044992
23300841
67490365
64000141
24277967
48455539
356220
15797699
1825069
18894372
23353921
38221212
18108426
36780284
45881216
69743495
40062539
35319314
27834831
15302785
47901681
16833467
29857863
21755531
16598458
33874468
33991967
47033090
25240087
76660217
37595419
5277
31904789
28043011
30679797
23208414
23348458
78148970
53555848
33236029
6246566
457
57022522
42415017
44523701
24024157
72356844
40901026
56464634
30941724
45799434
4829
33099
31629499
51989457
58539776
33493190
56647921
24847329
19328401
34238786
36719060
47618171
56338656
65320054
75958230
25670128
53357801
55797869
23352519
75180852
42596995
33939091
25608042
44652944
17533696
49139114
39552595
22941070
14639016
16841356
4742846
32275859
26438876
5755934
33222843
54500021
46115257
50314780
21604404
28122932
49269156
49737115
39340999
64308187
31457299
67375000
29716377
19379506
62504713
39456495
8112693
16750627
28772416
25539801
34350462
26025043
32414643
26284064
38939644
917959
56874032
23669997
36622411
33098137
21172656
38000423
19178176
43806243
49679969
4974
28708721
35179056
41554252
35544729
23408528
58956050
32449555
24199206
22224345
30654771
47484656
58087258
50215320
18807575
48634303
38310026
49062323
66097766
22731510
42659380
23964485
55226770
10537686
10924683
69753110
30320490
70637662
47686243
31412003
11
25380626
50579622
36188379
29472709
38447598
30104734
44891890
68005746
38946412
28528027
41330561
37452769
18680302
29472639
30127198
22735599
43248954
56533733
25292634
55017569
64818948
31291735
43984899
1980
31470564
27524633
49684431
36348222
24263942
24282202
34607647
39461653
20845272
37628914
31516466
65860
25299940
27659435
34214308
34229261
30062294
30486194
7877382
22739050
27322785
70166352
32804027
75030730
31041444
29383904
23580345
24052564
47187081
45091870
39845596
1602247
64599427
60630223
54387561
43903091
31484137
70242523
28458334
37078428
28968169
39687488
23575378
36459871
25988584
44968251
63230779
38771560
24091772
30562064
11766299
53924330
79214909
24881486
35714293
42521777
41753137
24172938
34674900
49655796
41520304
10478712
61553444
51073679
21159986
45184984
1537660
36058325
36208551
32142165
35452501
83815413
29372405
178007
23333566
56985757
55212627
28134277
22186156
20726734
40317340
46813166
23194645
54665275
63727982
32605616
35683607
36210375
74094111
36373912
63863029
59901975
36912942
43556265
56262699
35660213
50453066
34188307
41161680
24613343
26865636
33247838
68988957
48421461
47054786
43549222
31076033
54310939
33393308
65047210
23675529
82545064
76477496
38894284
61979850
35806186
35822250
36047336
46509740
67532435
38181621
27972579
1049582
47686676
42752772
7956685
35347076
45925
69275738
47065038
40984768
24763979
31553128
34021344
39036897
2961933
28850424
28463110
47366412
69094853
56492222
52383746
37714720
337
25232578
55157869
32612101
31680290
59550700
7921086
20979092
44934832
3967885
66931622
23487223
38182092
35059607
46796436
32312890
40724660
34465871
55050817
40913985
61040032
47562258
37419739
29078897
50103345
48556865
25435258
48695892
22067335
3256397
61049064
30767446
24652430
20623271
17063707
9087170
65847769
49909030
74383147
35966358
46023234
30799841
71914133
17568841
54343520
9843305
41458523
56938927
50716198
55097534
60068119
47754688
10045027
37658509
44299810
10846501
38243551
34522398
35103345
21964150
41834966
56695237
42656426
46371384
55273131
64392368
24792010
33264065
27378018
9073074
42666155
11943159
29314773
42019180
54725864
29599237
2734966
28016073
23007473
51459886
36863510
43169351
5445504
34985835
254556
62375617
16647180
37923980
3530020
80192297
42467072
59427349
49063005
43237732
24723735
58562047
38092055
33621085
40804689
38744784
42968101
25029044
49686454
45571312
20589729
50291138
36360595
28109746
56058653
72890034
10005800
39776802
33755827
4429997
10767623
34159735
30387085
34503535
43726747
23403635
42379103
34220506
26151074
13711371
41206283
18387870
39489428
33207558
54365271
44057096
34626497
33755055
62464227
59813481
43187100
64254966
43498930
53998062
39500620
56323790
41654074
61796383
71223946
3459
21138656
25706154
392149
9766647
72835797
25557243
32317464
50496822
64349439
46730819
58414502
16849496
33839375
73776762
26941788
26090632
41232698
14297077
64590110
30034017
56886035
29776040
57526182
36775085
45281421
28613476
41300964
46286515
29564611
26599838
755816
23992557
45103361
39269721
22561332
58406727
33326486
31213187
4425938
29612993
38850079
30177787
28317077
50291174
58666510
33639229
33779050
52840550
36294584
19765208
30328106
21974398
11750675
18284075
32986501
10426718
57482877
40051434
7730277
71603326
67475127
28315843
36726389
53654293
22477631
47931932
50138149
39839713
61972
40045428
12840361
13002375
44429130
25713641
34145174
34191936
17877966
26283591
30696612
55942883
24608732
30976021
43920247
33916719
46553394
67580761
42569044
49135017
32413122
22122222
47297979
53641393
39018409
45316093
26492122
41818823
12141758
49909283
61128166
69576154
11443994
35736253
29049670
37637089
29438886
31823187
57239347
27973101
34510311
55682860
38337568
31483069
31501328
50382470
159882
52598206
33755428
64717635
71947372
70102039
30598666
15953902
26769923
52386046
65255601
61236509
31916136
17557916
53806764
56079352
58690880
448331
4290276
4894832
36455846
55772135
39072406
26547652
33137743
14298696
47484812
54518846
44233743
33755632
23289021
2428795
38909088
40747355
13088666
3064477
38910101
30621521
34940333
35576015
39786388
387766
29842742
50092037
46855773
30273355
28261334
26551941
68518743
24507496
51888238
45970431
4070797
27667953
45054578
70427221
58015122
62256595
35213860
24396213
54154078
18796946
33755311
65239893
21306966
44402136
32124003
78483037
30262661
9645037
52217375
50185913
23305
40613208
25443459
31317869
2688
46424916
36118108
50920752
30104591
32732710
61796404
46252034
60958801
39997298
65211278
52647660
31184659
18616036
42763971
40724070
36614147
51712249
51938794
32486999
1132
23113042
31519603
24827886
33644901
40279941
40812644
68194846
62350429
58305549
37427082
31483119
37786906
23279823
27749611
524153
38436537
41734504
37053055
268980
37000377
8232890
31466113
54791014
63328642
38175413
46583541
68629392
59684246
15717218
28923142
23197546
46347604
33766693
44852241
63855504
28503925
41032556
34783532
72538833
28554445
41299365
28938303
25008403
41966408
42109398
39176077
2423292
23509777
23693281
38666219
930674
47721543
58910369
33521375
8281
59432260
35790084
23249300
33755526
25567232
63657636
62018337
33755483
59967779
46712427
20333336
53997646
39645210
293167
64762359
26266879
1273675
24384059
20299753
16460028
35570355
4504
33714551
33755370
86224065
245189
54817536
34030913
32133298
15506050
11567735
17870552
76623235
28391024
34842230
51948263
14000591
32943136
28771923
45603945
9970132
18536795
83585726
14537087
31333866
3305
9645
10683660
19251870
32121616
7267483
43503725
47211280
76791337
30680021
53794945
41425104
54213443
1023
44345464
22786271
40482902
42683795
49766921
51218957
28429027
45353280
47706515
26552876
52558528
23295337
29694340
61189089
42383385
34093965
36248953
34161355
30026037
21471361
43228812
24363586
35217149
49914013
41772149
22759696
39676988
25944497
34468726
7692521
11016929
24400037
35277521
20753458
23168240
63186913
29642594
35972566
8993621
68167461
36794006
55844834
55286918
35095382
33770645
36397952
31717783
38209082
40324304
42440633
28266172
47198437
44941194
46725206
38000555
29821707
60350140
70841494
29058619
29212736
34001496
52888254
46788221
47167752
33755756
48475082
51933859
39421500
35248488
29405089
50406378
23402051
44881185
68309986
32727652
26578488
45693371
33232345
29369324
35887784
37987020
38000521
29058233
40639435
48975194
28043983
53272975
34503784
42142109
52294919
20398300
53474
225666
30147556
47055712
43190386
39212974
39408465
56255356
52548908
63132960
52150371
27737110
49189735
47206871
32529823
47804549
45232177
68368992
49690338
305844
27229837
69261998
25403377
28291499
34305040
5319899
568947
22884714
20423538
26808859
58294532
25076569
33489538
19066586
25379190
27885374
55160441
63737260
59257215
29323033
43666542
35457671
25118213
18951849
34493752
41093434
49806185
43606005
31048473
54273322
10517
19092381
23148449
42934372
40890123
34914367
43535132
6200377
1429
33704958
35816020
40056228
46451202
60558893
70389915
14226106
43691117
52325934
8305757
47
60971453
49181613
34689843
36806640
34889014
26515433
9747025
41238930
18767000
43287691
35629501
48111318
67061948
29439161
33755395
33258470
22781583
36552447
30515999
9668591
20409351
43892265
41847
23168410
27429141
42179119
35394229
9171694
1163441
57453724
22624086
62510357
39482285
62558945
14395935
41208237
33722798
39930420
10602488
37866176
35948355
21606580
4839285
24048084
68198247
36741597
30804372
18534982
19342584
35807190
35850395
50630084
47066983
47112298
28434017
57879554
26433135
32778120
9893913
57922652
54010085
70838830
24394492
50291291
30057637
48272738
19034244
61060963
46500138
34006318
73514179
35430716
24684653
32786197
37058946
24527053
39261255
13302
35785205
38000467
62611753
56959305
44525374
61631016
3113588
34578663
7354613
43269973
22301031
47610596
54004969
10144097
33248753
42060881
30812754
40500796
19799369
57838583
5711483
41555605
8162828
36684507
54567082
60957092
551687
59408595
78616012
18028261
11213828
1298599
55159031
26881406
23658515
9001475
31562535
27892102
36767703
22733343
41004550
41091051
43694972
39108688
35540891
31352326
50256515
33798093
27532693
40150367
29802055
55526638
55730357
41554542
25124102
56416314
27067080
42010407
40143205
59136460
48657183
32604682
30576005
36971702
41425575
22712274
23054528
23174180
33861836
73804972
23770654
13376880
30168233
27052479
30710685
22518180
30914709
81294248
41869258
29254613
29281014
50348406
23169544
35780861
65142228
31613032
25505197
44652965
49345484
24220195
32966422
89931
54748979
42201156
61134563
38167975
45859418
19472012
42659383
44807993
53294903
65973279
24260227
50291046
4363
5366
67281773
40054929
31668579
38156969
36105203
45544614
53289227
40916132
43412974
57571503
51983002
26689767
27170366
45725807
33337763
43923952
27307875
48685110
23601472
17578631
44655165
34336200
30244016
1212665
30663134
32796946
3892812
41589556
41640104
29082615
47965522
48047688
65005441
40056206
38166600
29795260
59274332
23684028
71953754
71973052
23745378
34244008
34448961
15787787
38880641
43255331
3431408
30804701
12031368
28579129
42225457
56357697
48149007
33856130
63237982
383476
49290167
20153686
38000435
38057684
71286210
44064378
42895
41989237
23138680
39973713
73605306
42152392
23291177
63797206
32351782
36884754
42154384
28674923
25156647
38000341
55373995
32298967
24199209
20345328
33281251
29374400
35712861
23304496
38289957
17333988
34172693
38472666
38658075
36621513
11508113
64145165
9944999
58737741
77841730
40314048
13372007
38549279
36452155
11310553
38676845
32407793
24040594
27775001
43093576
51997674
1884027
79525017
37608158
12572462
73247
12661225
37879513
15002520
78035281
38009819
34351491
42795635
43886167
28416319
39080114
47519884
37187130
632045
50482479
2290472
40054968
15122145
31938864
29876657
20092273
3519829
3612599
47833802
1733247
9038104
60527076
73462651
23206079
33755237
48687096
8901773
49015178
61936623
32847054
39249665
17309915
664436
32180087
5016831
17780983
53664217
9695053
55832669
34895340
37026168
5133911
41308136
52679652
37199559
47815891
23941010
52361900
31461843
41959405
27282322
71659
39924694
23342771
2575854
30143358
27815642
55191015
27741714
42716368
76676907
49718542
51829100
26799782
10190856
4012759
42299289
35315300
46478768
54985396
34294935
59516005
33342835
3484514
28833578
43600373
35233989
1810019
27013829
39669294
39751189
27493675
17113635
337941
27671913
23858465
11686074
70409438
5482912
29140284
43336452
40055687
46879145
23820213
57424472
57484669
40723354
7321201
39684469
40055244
63133420
7939029
29022886
69003596
18737358
1
39888706
38121615
38234677
13118351
30553269
51647155
9747311
54773803
26815066
39399586
58656979
54218253
60545552
37508691
10330433
48168708
2002
40115848
20333313
42587930
67992538
5333547
68263002
26544717
4100014
43517580
3695188
56150742
31118038
1820
37763998
37820696
37877714
45605040
8584234
4501973
31810655
27680594
23546243
44528973
55030772
42693777
55380105
58020252
32936484
60738975
56052196
47765919
27500658
56360487
61120562
44352567
51028068
21826797
30468317
30548242
26559338
35197781
12141781
34340542
58561356
66959251
37613168
14631481
69565480
32936794
50893962
32041317
75721658
65772109
40616711
5223243
34638472
20017255
49388814
53841674
41445500
37267849
14251896
33246816
22965375
74057358
50291094
33755823
23439447
48629638
36098942
31546514
25723017
43114646
47047197
55064663
59921851
26651673
62812247
40054950
38135995
13540134
19978685
49437501
54070398
28993019
54245625
52257624
21096320
25300817
46303187
61001421
25740422
9101712
51171094
5175918
32806397
45674666
3735734
1700303
41949971
44054326
12244467
87731
35807071
40055254
23345598
65632818
51099867
49062912
48030915
71114888
47146066
34668842
3484351
41404649
72869892
31410893
56611413
33715613
4494995
40460376
11203921
76335076
53339589
27794386
39566948
23228995
58012921
24651278
37268190
31378096
22716380
44366611
25112852
56125
73476
42025435
183079
4493128
19203207
23438312
11954516
4974045
11014539
27834333
44628203
23727386
57288484
36545426
43503681
38737497
29902384
43131906
26580749
62235566
45511996
64529293
31252099
27653829
27655043
71752918
55010617
28766223
30023643
47007571
28291693
43232168
49849615
28882440
47923130
113
75719907
44283225
33881592
19290941
32169030
28074163
36646651
24065886
3314280
36948301
24275537
36619917
26916918
1932438
11170613
73367094
29468395
46231012
40055237
42340084
59391787
44735375
17670199
64078163
28464680
18153591
47748775
67159900
31522090
84259244
55365449
38185695
38213334
51045638
59753465
24701625
36606428
21247940
45732740
22715952
62579085
54425888
48180830
10996
29991
52432
23185354
126529
52627518
27477976
40121447
33839757
19191317
21301835
11621792
3250628
38906195
18081436
86225575
26646437
24581636
24746547
16582821
56978134
33628480
16859105
28692976
38000323
38087663
33913959
364976
48696674
21778042
23715090
27938496
34273828
32185324
40913132
40929524
34767424
43503694
49906253
45745333
43674165
54266135
56427165
31273955
8250124
43979779
39990849
42295799
40591578
30154998
18068935
46091804
29415100
32854
35001375
26956513
388418
419338
48689387
38228449
15283261
17745174
12031704
28267986
1035760
26397351
45993355
62269098
69185284
43503235
16367614
39080208
18682274
38063950
27667552
31879260
54988958
74086604
69952387
68083841
7504930
49824939
11635763
48079416
27151006
39228
40839
33686512
36045680
27760574
29897737
27744747
53268948
67972801
38705859
47165282
30493961
30542918
42918951
45407543
5625995
68674315
52170036
25143559
40055690
35944030
4514010
23424999
61227155
49003403
40504016
36369235
44853756
78791198
30291027
24091813
26197104
22170389
41182482
41448692
24658868
64841923
31092004
35576322
57612613
44075509
35601417
6466268
25450736
39549967
31525549
63329328
61286815
59212607
42568897
21726391
10641317
38695894
26126899
34612773
61912980
30247730
49411707
22174833
47788526
20408512
26740020
60532209
31228205
33383239
50291328
18540651
24885426
20650061
25559245
52953689
24925267
55195903
46862773
24190570
9802860
32753197
33150870
33210625
41650380
41770938
67016570
4278701
27696031
27472173
4453295
28229175
30156629
72216553
28187082
68254881
66630509
7815455
41482297
16520888
41226912
46110527
42099049
25349116
35849488
86218441
61063005
38000382
23330166
21239875
50684121
533718
30002601
48978833
28201148
5444815
47422376
46718997
43474477
33150905
35325859
61837523
47987
42304816
23496822
2536248
25626213
44693766
55319072
44939685
19816606
53381483
49271270
28691463
28739012
45622870
60561363
33326512
86152531
10666869
29754126
44622502
34528216
55867850
39722516
41222391
53807437
35055247
47692806
56502224
15898
17219
10558330
48434464
64700629
28374702
10865353
33947137
21436919
23643906
59411796
67975181
26308255
43223679
49650608
20359307
53919705
64466403
41741043
41775217
12467429
33440105
8836
18907487
54608136
33684017
46275035
58408409
27644901
10873300
44792690
17597270
40896960
13665638
70846721
57873400
34812270
16033892
53817298
35061121
1565078
43632431
26864171
41609933
24949771
60610118
45981795
6386
40064902
223451
38296167
88640919
34014795
46822380
49119600
82644414
9377173
15949904
76023823
76906453
24539231
56268383
43706129
31424891
10557106
54665406
236212
27564689
36018360
29814444
84350909
50861230
34086497
32035414
46952291
64050776
59924898
43251403
70744241
26720879
49936655
33186151
39490575
39502869
41633702
39830322
1355
51708
56291
23293483
33815405
31757885
38099545
73831523
27753564
516990
27796104
40563717
778591
23984082
61793804
13468545
36831577
76709587
43165524
62206302
37100241
5768496
56332198
33334445
29169506
34911420
11982
52621876
21257898
50693869
49710447
29877859
13397217
30238125
39299967
26433398
32801218
20301834
13219971
37442070
1027077
40055679
31689756
319114
50681947
46553715
8909205
13137988
36400753
30193323
38691043
34685858
34716875
39080072
57981467
45649295
22906321
38480657
44222685
25460249
36418654
42351259
65453175
59166390
32124541
72199240
26072925
11430388
72249056
49181264
34649478
51940292
36923248
30666517
53755409
7737763
28901219
58368928
75214966
50485628
29558370
27532326
25475596
22500846
71903546
15356866
32180329
49064136
39279233
38507668
70111582
34474056
28266252
55859332
45631430
29237804
54259992
83935640
37444923
77843142
56985273
44758045
46927363
17607844
19716667
11432615
43503503
975711
42475561
76597724
13743007
38690942
68655110
28861752
54276467
71066935
37672721
60753229
190695
33764742
48478123
